$1......2.......3.......4.......5.......6.......7.......8.......
GRID        8885        0.27125 0.03375 0.      
GRID        8886        0.2725  0.03375 0.      
GRID        8887        0.27375 0.03375 0.      
GRID        8888        0.275   0.03375 0.      
GRID        8889        0.27625 0.03375 0.      
GRID        8890        0.2775  0.03375 0.      
GRID        8891        0.27875 0.03375 0.      
GRID        8892        0.28    0.03375 0.      
GRID        8893        0.28125 0.03375 0.      
GRID        8894        0.2825  0.03375 0.      
GRID        8895        0.28375 0.03375 0.      
GRID        8896        0.285   0.03375 0.      
GRID        8897        0.28625 0.03375 0.      
GRID        8898        0.2875  0.03375 0.      
GRID        8899        0.28875 0.03375 0.      
GRID        8900        0.29    0.03375 0.      
GRID        8901        0.29125 0.03375 0.      
GRID        8902        0.2925  0.03375 0.      
GRID        8903        0.29375 0.03375 0.      
GRID        8904        0.295   0.03375 0.      
GRID        8905        0.29625 0.03375 0.      
GRID        8906        0.2975  0.03375 0.      
GRID        8907        0.29875 0.03375 0.      
GRID        8908        0.3     0.03375 0.      
GRID        8909        0.30125 0.03375 0.      
GRID        8910        0.3025  0.03375 0.      
GRID        8911        0.30375 0.03375 0.      
GRID        8912        0.305   0.03375 0.      
GRID        8913        0.30625 0.03375 0.      
GRID        8914        0.3075  0.03375 0.      
GRID        8915        0.30875 0.03375 0.      
GRID        8916        0.31    0.03375 0.      
GRID        8917        0.31125 0.03375 0.      
GRID        8918        0.3125  0.03375 0.      
GRID        8919        0.31375 0.03375 0.      
GRID        8920        0.315   0.03375 0.      
GRID        8921        0.31625 0.03375 0.      
GRID        8922        0.3175  0.03375 0.      
GRID        8923        0.31875 0.03375 0.      
GRID        8924        0.32    0.03375 0.      
GRID        8925        0.32125 0.03375 0.      
GRID        8926        0.3225  0.03375 0.      
GRID        8927        0.32375 0.03375 0.      
GRID        8928        0.325   0.03375 0.      
GRID        8929        0.32625 0.03375 0.      
GRID        8930        0.3275  0.03375 0.      
GRID        8931        0.32875 0.03375 0.      
GRID        8932        0.33    0.03375 0.      
GRID        8933        0.33125 0.03375 0.      
GRID        8934        0.3325  0.03375 0.      
GRID        8935        0.33375 0.03375 0.      
GRID        8936        0.335   0.03375 0.      
GRID        8937        0.33625 0.03375 0.      
GRID        8938        0.3375  0.03375 0.      
GRID        8939        0.33875 0.03375 0.      
GRID        8940        0.34    0.03375 0.      
GRID        8941        0.34125 0.03375 0.      
GRID        8942        0.3425  0.03375 0.      
GRID        8943        0.34375 0.03375 0.      
GRID        8944        0.345   0.03375 0.      
GRID        8945        0.34625 0.03375 0.      
GRID        8946        0.3475  0.03375 0.      
GRID        8947        0.34875 0.03375 0.      
GRID        8948        0.35    0.03375 0.      
GRID        8949        0.35125 0.03375 0.      
GRID        8950        0.3525  0.03375 0.      
GRID        8951        0.35375 0.03375 0.      
GRID        8952        0.355   0.03375 0.      
GRID        8953        0.35625 0.03375 0.      
GRID        8954        0.3575  0.03375 0.      
GRID        8955        0.35875 0.03375 0.      
GRID        8956        0.36    0.03375 0.      
GRID        8957        0.36125 0.03375 0.      
GRID        8958        0.3625  0.03375 0.      
GRID        8959        0.36375 0.03375 0.      
GRID        8960        0.365   0.03375 0.      
GRID        8961        0.36625 0.03375 0.      
GRID        8962        0.3675  0.03375 0.      
GRID        8963        0.36875 0.03375 0.      
GRID        8964        0.37    0.03375 0.      
GRID        8965        0.37125 0.03375 0.      
GRID        8966        0.3725  0.03375 0.      
GRID        8967        0.37375 0.03375 0.      
GRID        8968        0.375   0.03375 0.      
GRID        8969        0.37625 0.03375 0.      
GRID        8970        0.3775  0.03375 0.      
GRID        8971        0.37875 0.03375 0.      
GRID        8972        0.38    0.03375 0.      
GRID        8973        0.38125 0.03375 0.      
GRID        8974        0.3825  0.03375 0.      
GRID        8975        0.38375 0.03375 0.      
GRID        8976        0.385   0.03375 0.      
GRID        8977        0.38625 0.03375 0.      
GRID        8978        0.3875  0.03375 0.      
GRID        8979        0.38875 0.03375 0.      
GRID        8980        0.39    0.03375 0.      
GRID        8981        0.39125 0.03375 0.      
GRID        8982        0.3925  0.03375 0.      
GRID        8983        0.39375 0.03375 0.      
GRID        8984        0.395   0.03375 0.      
GRID        8985        0.39625 0.03375 0.      
GRID        8986        0.3975  0.03375 0.      
GRID        8987        0.39875 0.03375 0.      
GRID        8988        0.4     0.03375 0.      
GRID        8989        0.      0.035   0.      
GRID        8990        0.00125 0.035   0.      
GRID        8991        0.0025  0.035   0.      
GRID        8992        0.00375 0.035   0.      
GRID        8993        0.005   0.035   0.      
GRID        8994        0.00625 0.035   0.      
GRID        8995        0.0075  0.035   0.      
GRID        8996        0.00875 0.035   0.      
GRID        8997        0.01    0.035   0.      
GRID        8998        0.01125 0.035   0.      
GRID        8999        0.0125  0.035   0.      
GRID        9000        0.01375 0.035   0.      
GRID        9001        0.015   0.035   0.      
GRID        9002        0.01625 0.035   0.      
GRID        9003        0.0175  0.035   0.      
GRID        9004        0.01875 0.035   0.      
GRID        9005        0.02    0.035   0.      
GRID        9006        0.02125 0.035   0.      
GRID        9007        0.0225  0.035   0.      
GRID        9008        0.02375 0.035   0.      
GRID        9009        0.025   0.035   0.      
GRID        9010        0.02625 0.035   0.      
GRID        9011        0.0275  0.035   0.      
GRID        9012        0.02875 0.035   0.      
GRID        9013        0.03    0.035   0.      
GRID        9014        0.03125 0.035   0.      
GRID        9015        0.0325  0.035   0.      
GRID        9016        0.03375 0.035   0.      
GRID        9017        0.035   0.035   0.      
GRID        9018        0.03625 0.035   0.      
GRID        9019        0.0375  0.035   0.      
GRID        9020        0.03875 0.035   0.      
GRID        9021        0.04    0.035   0.      
GRID        9022        0.04125 0.035   0.      
GRID        9023        0.0425  0.035   0.      
GRID        9024        0.04375 0.035   0.      
GRID        9025        0.045   0.035   0.      
GRID        9026        0.04625 0.035   0.      
GRID        9027        0.0475  0.035   0.      
GRID        9028        0.04875 0.035   0.      
GRID        9029        0.05    0.035   0.      
GRID        9030        0.05125 0.035   0.      
GRID        9031        0.0525  0.035   0.      
GRID        9032        0.05375 0.035   0.      
GRID        9033        0.055   0.035   0.      
GRID        9034        0.05625 0.035   0.      
GRID        9035        0.0575  0.035   0.      
GRID        9036        0.05875 0.035   0.      
GRID        9037        0.06    0.035   0.      
GRID        9038        0.06125 0.035   0.      
GRID        9039        0.0625  0.035   0.      
GRID        9040        0.06375 0.035   0.      
GRID        9041        0.065   0.035   0.      
GRID        9042        0.06625 0.035   0.      
GRID        9043        0.0675  0.035   0.      
GRID        9044        0.06875 0.035   0.      
GRID        9045        0.07    0.035   0.      
GRID        9046        0.07125 0.035   0.      
GRID        9047        0.0725  0.035   0.      
GRID        9048        0.07375 0.035   0.      
GRID        9049        0.075   0.035   0.      
GRID        9050        0.07625 0.035   0.      
GRID        9051        0.0775  0.035   0.      
GRID        9052        0.07875 0.035   0.      
GRID        9053        0.08    0.035   0.      
GRID        9054        0.08125 0.035   0.      
GRID        9055        0.0825  0.035   0.      
GRID        9056        0.08375 0.035   0.      
GRID        9057        0.085   0.035   0.      
GRID        9058        0.08625 0.035   0.      
GRID        9059        0.0875  0.035   0.      
GRID        9060        0.08875 0.035   0.      
GRID        9061        0.09    0.035   0.      
GRID        9062        0.09125 0.035   0.      
GRID        9063        0.0925  0.035   0.      
GRID        9064        0.09375 0.035   0.      
GRID        9065        0.095   0.035   0.      
GRID        9066        0.09625 0.035   0.      
GRID        9067        0.0975  0.035   0.      
GRID        9068        0.09875 0.035   0.      
GRID        9069        0.1     0.035   0.      
GRID        9070        0.10125 0.035   0.      
GRID        9071        0.1025  0.035   0.      
GRID        9072        0.10375 0.035   0.      
GRID        9073        0.105   0.035   0.      
GRID        9074        0.10625 0.035   0.      
GRID        9075        0.1075  0.035   0.      
GRID        9076        0.10875 0.035   0.      
GRID        9077        0.11    0.035   0.      
GRID        9078        0.11125 0.035   0.      
GRID        9079        0.1125  0.035   0.      
GRID        9080        0.11375 0.035   0.      
GRID        9081        0.115   0.035   0.      
GRID        9082        0.11625 0.035   0.      
GRID        9083        0.1175  0.035   0.      
GRID        9084        0.11875 0.035   0.      
GRID        9085        0.12    0.035   0.      
GRID        9086        0.12125 0.035   0.      
GRID        9087        0.1225  0.035   0.      
GRID        9088        0.12375 0.035   0.      
GRID        9089        0.125   0.035   0.      
GRID        9090        0.12625 0.035   0.      
GRID        9091        0.1275  0.035   0.      
GRID        9092        0.12875 0.035   0.      
GRID        9093        0.13    0.035   0.      
GRID        9094        0.13125 0.035   0.      
GRID        9095        0.1325  0.035   0.      
GRID        9096        0.13375 0.035   0.      
GRID        9097        0.135   0.035   0.      
GRID        9098        0.13625 0.035   0.      
GRID        9099        0.1375  0.035   0.      
GRID        9100        0.13875 0.035   0.      
GRID        9101        0.14    0.035   0.      
GRID        9102        0.14125 0.035   0.      
GRID        9103        0.1425  0.035   0.      
GRID        9104        0.14375 0.035   0.      
GRID        9105        0.145   0.035   0.      
GRID        9106        0.14625 0.035   0.      
GRID        9107        0.1475  0.035   0.      
GRID        9108        0.14875 0.035   0.      
GRID        9109        0.15    0.035   0.      
GRID        9110        0.15125 0.035   0.      
GRID        9111        0.1525  0.035   0.      
GRID        9112        0.15375 0.035   0.      
GRID        9113        0.155   0.035   0.      
GRID        9114        0.15625 0.035   0.      
GRID        9115        0.1575  0.035   0.      
GRID        9116        0.15875 0.035   0.      
GRID        9117        0.16    0.035   0.      
GRID        9118        0.16125 0.035   0.      
GRID        9119        0.1625  0.035   0.      
GRID        9120        0.16375 0.035   0.      
GRID        9121        0.165   0.035   0.      
GRID        9122        0.16625 0.035   0.      
GRID        9123        0.1675  0.035   0.      
GRID        9124        0.16875 0.035   0.      
GRID        9125        0.17    0.035   0.      
GRID        9126        0.17125 0.035   0.      
GRID        9127        0.1725  0.035   0.      
GRID        9128        0.17375 0.035   0.      
GRID        9129        0.175   0.035   0.      
GRID        9130        0.17625 0.035   0.      
